time,z,Q,F,volt,temp,amps,watts
287.8500000000312,2.4384536531448435,1.3013418919149953,-0.3648644575013864,12.581267550240627,140.0,1.2488299839581443,15.711864934191285
287.9000000000312,2.4371562047160755,1.3014119756295057,-0.36488512404683915,12.581266930558613,140.0,1.2488712960924975,15.712383911955492
287.9500000000312,2.435871660488851,1.3014814085871358,-0.3649056132679638,12.581266316716366,140.0,1.2489122189088926,15.71289799892903
288.0000000000312,2.4345998947881404,1.301550189858053,-0.36492591614055025,12.581265708677108,140.0,1.2489527548593724,15.713407225882335
288.0500000000312,2.4333407829986684,1.3016183167062958,-0.36494602436425594,12.58126510642644,140.0,1.2489929049040502,15.713911604850336
288.10000000003123,2.432094201563229,1.3016857849012333,-0.3649659301640289,12.581264509968097,140.0,1.2490326687935491,15.714411132678972
288.15000000003124,2.430860027979151,1.3017525889579622,-0.36498562613838215,12.581263919320703,140.0,1.2490720452864794,15.714905793756047
288.20000000003125,2.429638140793286,1.301818724641184,-0.36500511286932835,12.581263334530773,140.0,1.2491110312818534,15.715395549091856
288.25000000003126,2.428428419595812,1.3018842114403542,-0.3650244663155502,12.581262755784827,140.0,1.249149614344801,15.715880242299502
288.3000000000313,2.427230745014689,1.3019490645579292,-0.36504367702038154,12.581262182876518,140.0,1.249187808232159,15.716360046691742
288.3500000000313,2.426044998726329,1.302013291827302,-0.3650627240350872,12.581261615617418,140.0,1.249225625505392,15.716835120051252
288.4000000000313,2.4248710634616817,1.3020768955118907,-0.3650815901172235,12.581261053895751,140.0,1.2492630736165977,15.717305555900738
288.4500000000313,2.4237088230059642,1.3021398735896068,-0.3651002605520097,12.581260497656972,140.0,1.2493001562018713,15.717771399848482
288.5000000000313,2.4225581621938135,1.3022022203187753,-0.36511872113951993,12.581259946887634,140.0,1.2493368741576392,15.718232663105745
288.55000000003133,2.421418966901136,1.3022639272556384,-0.3651369598550773,12.581259401613368,140.0,1.2493732257754915,15.718689324162993
288.60000000003134,2.4202911240343243,1.3023249838129172,-0.3651549656314703,12.58125886188685,140.0,1.249409207543343,15.71914133886699
288.65000000003135,2.4191745215177707,1.3023853777435423,-0.3651727282776196,12.581258327782404,140.0,1.249444814506362,15.719588644946738
288.70000000003137,2.4180690482802207,1.3024450954572766,-0.3651902380699046,12.58125779939063,140.0,1.2494800406247029,15.72003116650744
288.7500000000314,2.416974594240401,1.3025041222653977,-0.3652074856093208,12.581257276815137,140.0,1.249514878990837,15.720468816758107
288.8000000000314,2.4158910502922173,1.3025624416976866,-0.36522445880496246,12.581256760164187,140.0,1.2495493223874874,15.720901505027
288.8500000000314,2.4148183082897328,1.30262003638844,-0.36524114787278217,12.581256249567113,140.0,1.2495833621923977,15.721329122971799
288.9000000000314,2.413756261031487,1.3026768886794844,-0.365257544679475,12.581255745164702,140.0,1.2496169890197848,15.721751552670407
288.9500000000314,2.41270480224483,1.302732979175341,-0.3652736361159292,12.581255247090233,140.0,1.2496501939844107,15.722168682512551
289.00000000003143,2.4116638265707055,1.3027882885836808,-0.36528941456948494,12.581254755504066,140.0,1.2496829663955844,15.722580378163734
289.05000000003145,2.410633229547849,1.3028427976408532,-0.36530487214697116,12.581254270564791,140.0,1.2497152956805335,15.722986506806881
289.10000000003146,2.4096129075977393,1.3028964870601336,-0.3653200007315738,12.581253792430092,140.0,1.2497471713271655,15.723386936386168
289.15000000003147,2.408602758010203,1.3029493374975916,-0.36533479202931907,12.58125332125733,140.0,1.2497785828446684,15.723781535112389
289.2000000000315,2.4076026789295883,1.3030013308788446,-0.36534924209824804,12.581252857213006,140.0,1.2498095191329004,15.72417016352983
289.2500000000315,2.406612569341447,1.3030524487267572,-0.3653633417975324,12.581252400441151,140.0,1.2498399705899148,15.724552701043384
289.3000000000315,2.405632329060615,1.3031026722355805,-0.3653770820641573,12.581251951089616,140.0,1.2498699273589433,15.724929023823913
289.3500000000315,2.4046618587194257,1.3031519823338125,-0.36539045390013536,12.581251509309329,140.0,1.2498993793780135,15.725299005465333
289.4000000000315,2.403701059756096,1.3032003597386561,-0.3654034483660611,12.581251075253705,140.0,1.2499283164196644,15.725662517483372
289.45000000003154,2.4027498344033313,1.3032477850042685,-0.3654160565795579,12.581250649078129,140.0,1.2499567281247128,15.726019429739647
289.50000000003155,2.401808085677174,1.3032942352375692,-0.3654282586245179,12.581250230917155,140.0,1.249984605522955,15.726369629573348
289.55000000003156,2.4008757173661137,1.303339667839709,-0.3654399792101035,12.58124982082571,140.0,1.2500119449526537,15.726713071084776
289.60000000003157,2.39995263401817,1.3033840287741927,-0.3654511639853548,12.58124941908453,140.0,1.2500387276979392,15.727049518874896
289.6500000000316,2.399038740914828,1.3034272729299006,-0.365461822478822,12.581249026208987,140.0,1.250064919400875,15.727378541030209
289.7000000000316,2.398133944038679,1.3034693620450906,-0.3654719600239211,12.581248642621762,140.0,1.250090491882476,15.727699783669514
289.7500000000316,2.397238150049441,1.3035102797023943,-0.36548163405086687,12.581248268786384,140.0,1.2501154142410917,15.728012858541277
289.8000000000316,2.3963512662662554,1.3035501011338175,-0.36549114184529685,12.581247905446359,140.0,1.250139636909368,15.728317142607224
289.8500000000316,2.39547320066615,1.3035888776798727,-0.36550042615702627,12.581247551775489,140.0,1.2501632149674304,15.72861332977507
289.90000000003164,2.3946038619458223,1.3036266425227416,-0.36550944156619214,12.581247207197947,140.0,1.2501861868034676,15.72890190198466
289.95000000003165,2.3937431595612257,1.3036634150679525,-0.3655181516735684,12.581246871326561,140.0,1.2502085782291885,15.729183183260893
290.00000000003166,2.3928910037507465,1.30369920429389,-0.36552652696043797,12.58124654391721,140.0,1.2502304055192552,15.729457377876468
290.0500000000317,2.3920473055463534,1.3037340113131317,-0.3655345431599131,12.581246224834006,140.0,1.2502516777329449,15.729724599504307
290.1000000000317,2.3912119767760367,1.303767831332036,-0.36554218001886163,12.581245914022684,140.0,1.250272398487649,15.729984893486892
290.1500000000317,2.390384930060029,1.3038006551510062,-0.36554942035810645,12.58124561149029,140.0,1.250292567313915,15.730238253851123
290.2000000000317,2.389566078802686,1.3038324703142359,-0.3655562493603395,12.581245317289634,140.0,1.250312180691113,15.730484636312921
290.2500000000317,2.3887553371814345,1.303863261992037,-0.3655626540318375,12.58124503150741,140.0,1.2503312328394185,15.730723968221909
290.30000000003173,2.387952620133837,1.3038930136592142,-0.3655686227967727,12.581244754255112,140.0,1.2503497163259296,15.7309561561723
290.35000000003174,2.3871578433435467,1.3039217076179435,-0.36557414519265063,12.581244485662063,140.0,1.2503676225290687,15.731181091834282
290.40000000003175,2.386370923225729,1.3039493254021404,-0.3655792116428136,12.581244225870075,140.0,1.250384941994969,15.731398656429084
290.45000000003176,2.3855917769123645,1.3039758480915382,-0.3655838132876321,12.581243975029325,140.0,1.2504016647115865,15.731608724170977
290.5000000000318,2.384820322237736,1.3040012565570016,-0.3655879418603427,12.581243733295198,140.0,1.250417780320162,15.73181116492258
290.5500000000318,2.3840564777243123,1.3040255316534812,-0.3655915895968007,12.581243500825815,140.0,1.2504332782790066,15.732005846251521
290.6000000000318,2.383300162569173,1.3040486543731047,-0.3655947491709459,12.581243277780134,140.0,1.2504481479910354,15.732192635031891
290.6500000000318,2.3825512966310796,1.3040706195286207,-0.36559745885207184,12.581243064407747,140.0,1.25046237281684,15.732371322118864
290.7000000000318,2.381809800418247,1.304091428598519,-0.36559973761064724,12.581242860790184,140.0,1.2504759473211071,15.732541839442387
290.75000000003183,2.381075595086273,1.3041110796514008,-0.3656015730978692,12.581242666883906,140.0,1.2504888744062899,15.732704223621687
290.80000000003184,2.3803486024404226,1.304129616619679,-0.3656031161615161,12.581242483007253,140.0,1.2505011328497235,15.732858207595601
290.85000000003186,2.3796287449348963,1.3041471760416614,-0.3656046888019493,12.581242309396643,140.0,1.250512706890424,15.733003593470201
290.90000000003187,2.3789159457035662,1.3041639007106864,-0.36560635642416073,12.581242144908192,140.0,1.2505236727872002,15.733141340972407
290.9500000000319,2.3782101286520048,1.3041798979429724,-0.36560804839925565,12.581241988069449,140.0,1.2505341287033573,15.733272683688725
291.0000000000319,2.3775112185457172,1.304195257956617,-0.3656097444954629,12.581241837843814,140.0,1.2505441437456755,15.733398489227449
291.0500000000319,2.37681914106585,1.3042101039360914,-0.36561158630635315,12.581241693682555,140.0,1.250553754496238,15.733519216540731
291.1000000000319,2.376133822847785,1.3042245523249119,-0.36561359453403197,12.581241554486374,140.0,1.250563034241729,15.733635786980207
291.1500000000319,2.375455191538774,1.3042386823840602,-0.365615686833467,12.581241419013276,140.0,1.250572065781534,15.733749240890502
291.20000000003193,2.3747831758454283,1.3042525658624067,-0.36561786794293205,12.581241286545767,140.0,1.25058089694884,15.733860178519517
291.25000000003195,2.3741177055507263,1.304266268297271,-0.36562014470787507,12.581241156440928,140.0,1.2505895706047725,15.733969138216306
291.30000000003196,2.3734587115236505,1.3042798542527823,-0.3656225395684407,12.581241028145815,140.0,1.2505981236123214,15.734076582959137
291.35000000003197,2.3728061257229602,1.3042934090435876,-0.36562514719907613,12.58124090126289,140.0,1.2506065824740173,15.734182845491329
291.400000000032,2.372159881199223,1.3043070251891677,-0.36562802416805185,12.581240775124437,140.0,1.2506149917042264,15.734288485361763
291.450000000032,2.371519912110325,1.3043208153263772,-0.3656312727513662,12.581240649089079,140.0,1.2506233940614564,15.734394039690512
291.500000000032,2.37088615373994,1.304334887349699,-0.3656349193603765,12.58124052217551,140.0,1.2506318549660553,15.734500330744613
291.550000000032,2.3702585425276532,1.3043493349064599,-0.36563895755689724,12.581240393381906,140.0,1.2506404412062226,15.734608197575186
291.600000000032,2.369637016092508,1.30436422633739,-0.36564333963990414,12.581240261756978,140.0,1.2506492162014236,15.734718436824771
291.65000000003204,2.3690215132438883,1.304379611567922,-0.3656480326706242,12.581240126615814,140.0,1.250658225612327,15.734831621771352
291.70000000003205,2.3684119739731013,1.3043955215743555,-0.36565299582727206,12.581239987429054,140.0,1.2506675047297446,15.734948195560337
291.75000000003206,2.3678083394320493,1.3044119731009094,-0.3656581976000901,12.581239843862322,140.0,1.2506770758451045,15.735068437983267
291.80000000003207,2.367210551899697,1.304428980758459,-0.36566364184515177,12.58123969578451,140.0,1.2506869476993163,15.735192458593191
291.8500000000321,2.3666185547406444,1.30444658531805,-0.3656694257175641,12.581239543271835,140.0,1.2506971152109816,15.735320193295573
291.9000000000321,2.3660322923648867,1.3044648422991838,-0.3656756167596178,12.581239386095703,140.0,1.250707593619724,15.735451833918832
291.9500000000321,2.365451710208343,1.3044838631323257,-0.3656824245479211,12.58123922417726,140.0,1.2507183881826698,15.73558744631794
292.0000000000321,2.3648767547245213,1.3045037631870242,-0.36568990407572155,12.58123905660394,140.0,1.2507295597374102,15.73572779580626
292.0500000000321,2.3643073734149933,1.3045246253723557,-0.36569799072395015,12.581238882186831,140.0,1.2507411875445744,15.735873878438992
292.10000000003214,2.363743514859358,1.3045465060900001,-0.3657066293014144,12.581238700060222,140.0,1.2507533293184538,15.736026418845961
292.15000000003215,2.363185128719441,1.3045694812394641,-0.365715909281642,12.581238509898114,140.0,1.2507660067923991,15.736185689376319
292.20000000003216,2.3626321657239826,1.3045936650568475,-0.3657259893884579,12.581238311332127,140.0,1.2507792445247798,15.73635199859643
292.2500000000322,2.3620845776673955,1.3046191509764202,-0.3657368440907198,12.581238103264381,140.0,1.2507931157078538,15.736526266894128
292.3000000000322,2.3615423174345054,1.3046460016258377,-0.3657484079280353,12.581237884712053,140.0,1.2508076858631056,15.73670931723685
292.3500000000322,2.361005339008043,1.3046742564431872,-0.36576063074526877,12.581237655010883,140.0,1.2508229992744682,15.736901705541095
292.4000000000322,2.360473597453363,1.3047039374616873,-0.36577347389673287,12.581237413735575,140.0,1.2508390842949566,15.737103787691039
292.4500000000322,2.3599470488875696,1.3047350536960938,-0.3657869073559856,12.581237160639631,140.0,1.2508559573579334,15.737315769905663
292.50000000003223,2.359425650438376,1.30476760446241,-0.36580090751657135,12.581236895609745,140.0,1.2508736260169946,15.737537746909053
292.55000000003224,2.358909360196621,1.304801581884194,-0.3658154555197044,12.581236618631323,140.0,1.2508920912451043,15.737769730799338
292.60000000003225,2.358398137165307,1.3048369727789106,-0.36583053598363935,12.581236329762463,140.0,1.2509113491691144,15.738011672827975
292.65000000003226,2.3578919412072183,1.3048737600720406,-0.36584613603905036,12.581236029114386,140.0,1.2509313923742007,15.738263479778636
292.7000000000323,2.357390732992591,1.3049119238517135,-0.3658622445973738,12.581235716836787,140.0,1.2509522108808886,15.738525026234933
292.7500000000323,2.3568944739478392,1.3049514421499246,-0.3658788517963467,12.581235393106903,140.0,1.250973792873069,15.73879616372144
292.8000000000323,2.356403126206024,1.3049922915159984,-0.3658959485801878,12.581235058121448,140.0,1.2509961252367916,15.739076727468719
292.8500000000323,2.355916652559501,1.3050344474323734,-0.3659135263819506,12.581234712090668,140.0,1.2510191939554622,15.739366541375297
292.9000000000323,2.355435016414986,1.305077884610883,-0.3659315768832945,12.581234355234056,140.0,1.251042984396207,15.739665421603062
292.95000000003233,2.354958181751176,1.3051225771986164,-0.36595009183280447,12.58123398777729,140.0,1.2510674815139091,15.739973179138941
293.00000000003234,2.3544861130789307,1.3051684989155024,-0.36596906290848974,12.581233609950104,140.0,1.251092669993084,15.740289621576025
293.05000000003236,2.354018775403989,1.3052156231404668,-0.36598848161352304,12.581233221984855,140.0,1.251118534342953,15.740614554307072
